2026-08-21 19:48:28,905 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=2'], 'tag': 'T_Kp2', 'rotations': None}
2026-08-21 20:05:54,965 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7336478507428246, 'aupr_all': 0.3189581335894127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6838435374149661} best={'auroc_all': 0.7336478507428246, 'aupr_all': 0.3189581335894127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:05:59,897 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7358486112709186, 'aupr_all': 0.32171760606186983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6906462585034013} best={'auroc_all': 0.7358486112709186, 'aupr_all': 0.32171760606186983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:04,929 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.737497694441938, 'aupr_all': 0.32406000333352614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6951530612244898} best={'auroc_all': 0.737497694441938, 'aupr_all': 0.32406000333352614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:10,143 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7387019505503604, 'aupr_all': 0.32606816214000706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.698469387755102} best={'auroc_all': 0.7387019505503604, 'aupr_all': 0.32606816214000706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:15,243 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7400019207270332, 'aupr_all': 0.3283221886930006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7024659863945578} best={'auroc_all': 0.7400019207270332, 'aupr_all': 0.3283221886930006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:20,210 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7411511731153196, 'aupr_all': 0.3303969081836468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7045918367346939} best={'auroc_all': 0.7411511731153196, 'aupr_all': 0.3303969081836468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:25,142 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.741870717022789, 'aupr_all': 0.3320649644149302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7058673469387755} best={'auroc_all': 0.741870717022789, 'aupr_all': 0.3320649644149302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:30,364 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7422460109257608, 'aupr_all': 0.3333190482574555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7066326530612245} best={'auroc_all': 0.7422460109257608, 'aupr_all': 0.3333190482574555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:35,395 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7429755928325383, 'aupr_all': 0.33470496263852595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7079931972789116} best={'auroc_all': 0.7429755928325383, 'aupr_all': 0.33470496263852595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:40,473 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7433570244896884, 'aupr_all': 0.335789371702101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7078231292517007} best={'auroc_all': 0.7433570244896884, 'aupr_all': 0.335789371702101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:45,462 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7436943751658271, 'aupr_all': 0.33683196954113037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7079931972789116} best={'auroc_all': 0.7436943751658271, 'aupr_all': 0.33683196954113037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:50,565 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7440221435555097, 'aupr_all': 0.33782897257487376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7083333333333334} best={'auroc_all': 0.7440221435555097, 'aupr_all': 0.33782897257487376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:06:55,423 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.745066251493373, 'aupr_all': 0.3394195925589414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7123299319727892} best={'auroc_all': 0.745066251493373, 'aupr_all': 0.3394195925589414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:00,589 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7459631415996639, 'aupr_all': 0.3410568369526775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149659863945579} best={'auroc_all': 0.7459631415996639, 'aupr_all': 0.3410568369526775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:05,372 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7461794902497854, 'aupr_all': 0.3420029019075245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7163265306122449} best={'auroc_all': 0.7461794902497854, 'aupr_all': 0.3420029019075245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:10,174 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7462664246609725, 'aupr_all': 0.342773755364436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7171768707482993} best={'auroc_all': 0.7462664246609725, 'aupr_all': 0.342773755364436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:14,922 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7466609344558715, 'aupr_all': 0.3438951718250213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.718452380952381} best={'auroc_all': 0.7466609344558715, 'aupr_all': 0.3438951718250213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:19,600 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7472609912746425, 'aupr_all': 0.34502132397969815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.7472609912746425, 'aupr_all': 0.34502132397969815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:24,463 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7475497366854191, 'aupr_all': 0.34580635409318233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.719812925170068} best={'auroc_all': 0.7475497366854191, 'aupr_all': 0.34580635409318233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:29,276 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7475266616035736, 'aupr_all': 0.34648270025419836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.719982993197279} best={'auroc_all': 0.7475497366854191, 'aupr_all': 0.34648270025419836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:34,309 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7474954596425338, 'aupr_all': 0.3470706293181507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7189625850340137} best={'auroc_all': 0.7475497366854191, 'aupr_all': 0.3470706293181507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:39,462 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.747763970992128, 'aupr_all': 0.34790818143100266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.719982993197279} best={'auroc_all': 0.747763970992128, 'aupr_all': 0.34790818143100266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:44,330 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.748341326331482, 'aupr_all': 0.34923970848285146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7223639455782314} best={'auroc_all': 0.748341326331482, 'aupr_all': 0.34923970848285146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:49,307 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7487405369481428, 'aupr_all': 0.3507713896958241, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7233843537414966} best={'auroc_all': 0.7487405369481428, 'aupr_all': 0.3507713896958241, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:54,195 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7489219188742937, 'aupr_all': 0.35229256765279104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726530612244898} best={'auroc_all': 0.7489219188742937, 'aupr_all': 0.35229256765279104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:07:59,132 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.749154720400582, 'aupr_all': 0.35352861173977823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306122} best={'auroc_all': 0.749154720400582, 'aupr_all': 0.35352861173977823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:04,281 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7496086843005862, 'aupr_all': 0.35434711747745534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7274659863945578} best={'auroc_all': 0.7496086843005862, 'aupr_all': 0.35434711747745534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:09,289 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7499157547051921, 'aupr_all': 0.35494729447046264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986395} best={'auroc_all': 0.7499157547051921, 'aupr_all': 0.35494729447046264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:14,180 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7500330453400541, 'aupr_all': 0.35568495465965877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7296768707482993} best={'auroc_all': 0.7500330453400541, 'aupr_all': 0.35568495465965877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:19,059 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7500802998889449, 'aupr_all': 0.3564293781995135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571429} best={'auroc_all': 0.7500802998889449, 'aupr_all': 0.3564293781995135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:23,930 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7502822607400578, 'aupr_all': 0.3568127158799851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7502822607400578, 'aupr_all': 0.3568127158799851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:28,877 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7505025589015635, 'aupr_all': 0.3571849158443279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7505025589015635, 'aupr_all': 0.3571849158443279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:34,172 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7505397733983855, 'aupr_all': 0.35682469970407793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730187074829932} best={'auroc_all': 0.7505397733983855, 'aupr_all': 0.3571849158443279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:39,183 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7503631292436873, 'aupr_all': 0.3566342753464146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7278911564625851} best={'auroc_all': 0.7505397733983855, 'aupr_all': 0.3571849158443279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:44,067 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7501112657825164, 'aupr_all': 0.356569476842051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7264455782312925} best={'auroc_all': 0.7505397733983855, 'aupr_all': 0.3571849158443279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:48,884 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7500854461597559, 'aupr_all': 0.3569888398093306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255102040816327} best={'auroc_all': 0.7505397733983855, 'aupr_all': 0.3571849158443279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:53,801 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7501544579181902, 'aupr_all': 0.35803327145243663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7260204081632653} best={'auroc_all': 0.7505397733983855, 'aupr_all': 0.35803327145243663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:08:58,770 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.750225311002878, 'aupr_all': 0.3595197385878185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7273809523809524} best={'auroc_all': 0.7505397733983855, 'aupr_all': 0.3595197385878185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:03,810 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7503905438614301, 'aupr_all': 0.36132974146317975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7293367346938775} best={'auroc_all': 0.7505397733983855, 'aupr_all': 0.36132974146317975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:08,593 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7505811878433841, 'aupr_all': 0.3631931003110326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.731547619047619} best={'auroc_all': 0.7505811878433841, 'aupr_all': 0.3631931003110326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:13,769 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7508289355195628, 'aupr_all': 0.3644340844056841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318877551020408} best={'auroc_all': 0.7508289355195628, 'aupr_all': 0.3644340844056841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:19,148 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7510569520609047, 'aupr_all': 0.3654082957766621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653061} best={'auroc_all': 0.7510569520609047, 'aupr_all': 0.3654082957766621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:24,282 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.751151553532913, 'aupr_all': 0.36641696776637506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.36641696776637506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:29,307 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7510301265854528, 'aupr_all': 0.3665042035165397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884354} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3665042035165397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:34,358 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7509301715138132, 'aupr_all': 0.366889018302501, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319727891156462} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.366889018302501, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:39,394 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7508010282392773, 'aupr_all': 0.36726301634365427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7317176870748299} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.36726301634365427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:44,761 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7506229964184172, 'aupr_all': 0.3672728677352174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7322278911564626} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3672728677352174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:49,854 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7504853731898644, 'aupr_all': 0.3678313795933378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7334183673469388} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3678313795933378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:09:55,354 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7502863211005142, 'aupr_all': 0.36814402008987085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7339285714285715} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.36814402008987085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:00,629 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.750156110390469, 'aupr_all': 0.36842364035394637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7334183673469388} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.36842364035394637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:06,154 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7503942080390916, 'aupr_all': 0.36798085608367137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7334183673469388} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.36842364035394637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:11,535 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7504583157524652, 'aupr_all': 0.3680905987514665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.36842364035394637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:16,697 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7504794591865909, 'aupr_all': 0.36818996583721064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244899} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.36842364035394637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:21,679 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7506388539940115, 'aupr_all': 0.36795466337711247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7314625850340136} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.36842364035394637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:26,686 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7508794929602505, 'aupr_all': 0.3680186808984329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7315476190476191} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.36842364035394637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:31,655 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.750885786724234, 'aupr_all': 0.36933066262945935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7320578231292517} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.36933066262945935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:36,752 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7507650125546428, 'aupr_all': 0.3715892323608902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733078231292517} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3715892323608902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:41,705 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7505301685315626, 'aupr_all': 0.3735342280312937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7352891156462585} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3735342280312937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:46,705 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7501685172755035, 'aupr_all': 0.3750887246355926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7363095238095239} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3750887246355926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:51,667 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7497509200821955, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7374999999999999} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:10:56,748 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.74961856834285, 'aupr_all': 0.3752282769688613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7342687074829932} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:01,640 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.74952844804722, 'aupr_all': 0.37427862254517863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931974} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:06,742 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7494201361871993, 'aupr_all': 0.3733802370852909, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530611} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:11,924 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7493005895684438, 'aupr_all': 0.37318455363930425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7275510204081632} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:17,149 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7491760301083159, 'aupr_all': 0.3737834694839979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.727295918367347} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:22,322 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7490935111851682, 'aupr_all': 0.37411691634295985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726530612244898} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:27,412 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7489571709319871, 'aupr_all': 0.3746332939151783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7253401360544218} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:32,488 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7488073050392473, 'aupr_all': 0.3751198651598936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7262755102040817} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:37,456 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7485988328315278, 'aupr_all': 0.37611367605542056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7271258503401361} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:42,275 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7485995964584691, 'aupr_all': 0.37581673424680645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7270408163265306} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:47,128 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7487665946911324, 'aupr_all': 0.37488550351778804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7273809523809524} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:52,005 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7487212779482432, 'aupr_all': 0.3752281624831852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7276360544217686} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:11:57,017 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7488114249297608, 'aupr_all': 0.3748021872454343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7263605442176871} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:02,000 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.748960853584494, 'aupr_all': 0.3736841093794071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7245748299319728} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
