2026-08-21 20:09:57,335 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=6'], 'tag': 'T_Kp6', 'rotations': None}
2026-08-21 20:26:41,595 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7316024575058645, 'aupr_all': 0.33977572202641804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6452380952380953} best={'auroc_all': 0.7316024575058645, 'aupr_all': 0.33977572202641804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:46,379 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7323904999816195, 'aupr_all': 0.34075393183238545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.646513605442177} best={'auroc_all': 0.7323904999816195, 'aupr_all': 0.34075393183238545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:51,132 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7333531010073084, 'aupr_all': 0.34180409714005966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.647874149659864} best={'auroc_all': 0.7333531010073084, 'aupr_all': 0.34180409714005966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:55,837 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7344949326660448, 'aupr_all': 0.3430181305780474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6493197278911564} best={'auroc_all': 0.7344949326660448, 'aupr_all': 0.3430181305780474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:00,486 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7355620274170482, 'aupr_all': 0.34422007246880465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.650765306122449} best={'auroc_all': 0.7355620274170482, 'aupr_all': 0.34422007246880465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:05,231 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7364024953456323, 'aupr_all': 0.34527540756143876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6514455782312925} best={'auroc_all': 0.7364024953456323, 'aupr_all': 0.34527540756143876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:10,112 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7371249192762159, 'aupr_all': 0.3462297640905049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6528061224489796} best={'auroc_all': 0.7371249192762159, 'aupr_all': 0.3462297640905049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:14,901 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.73806682847511, 'aupr_all': 0.34734586840216175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6538265306122449} best={'auroc_all': 0.73806682847511, 'aupr_all': 0.34734586840216175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:19,657 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7390935413196937, 'aupr_all': 0.3485558480779619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.655187074829932} best={'auroc_all': 0.7390935413196937, 'aupr_all': 0.3485558480779619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:24,376 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7400780083512377, 'aupr_all': 0.3497818760028166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6552721088435374} best={'auroc_all': 0.7400780083512377, 'aupr_all': 0.3497818760028166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:29,026 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7408890376401326, 'aupr_all': 0.3508951840580038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6556972789115647} best={'auroc_all': 0.7408890376401326, 'aupr_all': 0.3508951840580038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:33,810 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7414345361878167, 'aupr_all': 0.351851182504075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6556972789115647} best={'auroc_all': 0.7414345361878167, 'aupr_all': 0.351851182504075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:38,851 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7417892244799387, 'aupr_all': 0.3526783717366094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6548469387755103} best={'auroc_all': 0.7417892244799387, 'aupr_all': 0.3526783717366094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:43,606 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7423019014384736, 'aupr_all': 0.3536612462541795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6545068027210885} best={'auroc_all': 0.7423019014384736, 'aupr_all': 0.3536612462541795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:48,333 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7427452730938092, 'aupr_all': 0.3546344680783333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6560374149659864} best={'auroc_all': 0.7427452730938092, 'aupr_all': 0.3546344680783333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:53,190 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7429710295457364, 'aupr_all': 0.3554666452498422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6554421768707483} best={'auroc_all': 0.7429710295457364, 'aupr_all': 0.3554666452498422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:58,115 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.743124284546218, 'aupr_all': 0.3562528683398159, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6546768707482994} best={'auroc_all': 0.743124284546218, 'aupr_all': 0.3562528683398159, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:03,213 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7434913201933171, 'aupr_all': 0.35728125185545645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6546768707482993} best={'auroc_all': 0.7434913201933171, 'aupr_all': 0.35728125185545645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:08,201 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7441332163785301, 'aupr_all': 0.35850943947237207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6549319727891156} best={'auroc_all': 0.7441332163785301, 'aupr_all': 0.35850943947237207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:12,890 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7448885973804624, 'aupr_all': 0.3597771222237422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6553571428571429} best={'auroc_all': 0.7448885973804624, 'aupr_all': 0.3597771222237422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:17,852 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.745735276962606, 'aupr_all': 0.3611318341043993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6562074829931973} best={'auroc_all': 0.745735276962606, 'aupr_all': 0.3611318341043993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:22,756 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7464601847335094, 'aupr_all': 0.36246860184933954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6563775510204083} best={'auroc_all': 0.7464601847335094, 'aupr_all': 0.36246860184933954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:27,706 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.747438920457473, 'aupr_all': 0.3638801347084788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6581632653061225} best={'auroc_all': 0.747438920457473, 'aupr_all': 0.3638801347084788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:32,550 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7483529901171811, 'aupr_all': 0.36529019748849667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6584183673469388} best={'auroc_all': 0.7483529901171811, 'aupr_all': 0.36529019748849667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:37,284 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7488382278248464, 'aupr_all': 0.366467919293618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6582482993197278} best={'auroc_all': 0.7488382278248464, 'aupr_all': 0.366467919293618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:42,114 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7493255737176423, 'aupr_all': 0.36757249553473087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6585034013605442} best={'auroc_all': 0.7493255737176423, 'aupr_all': 0.36757249553473087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:46,931 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7502349343445462, 'aupr_all': 0.3689115965113957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6595238095238095} best={'auroc_all': 0.7502349343445462, 'aupr_all': 0.3689115965113957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:51,696 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7510836194737909, 'aupr_all': 0.37015439428714814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6605442176870748} best={'auroc_all': 0.7510836194737909, 'aupr_all': 0.37015439428714814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:56,672 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7519663927454718, 'aupr_all': 0.37150732084439186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6622448979591837} best={'auroc_all': 0.7519663927454718, 'aupr_all': 0.37150732084439186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:01,642 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7523067466103606, 'aupr_all': 0.3725280927711214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6623299319727891} best={'auroc_all': 0.7523067466103606, 'aupr_all': 0.3725280927711214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:06,581 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7527237977693504, 'aupr_all': 0.3735274507672287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6629251700680272} best={'auroc_all': 0.7527237977693504, 'aupr_all': 0.3735274507672287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:11,488 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7536259716814122, 'aupr_all': 0.3748172704144598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6644557823129251} best={'auroc_all': 0.7536259716814122, 'aupr_all': 0.3748172704144598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:16,429 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7546475464662272, 'aupr_all': 0.37621362824989113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6668367346938775} best={'auroc_all': 0.7546475464662272, 'aupr_all': 0.37621362824989113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:21,249 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7551419990162023, 'aupr_all': 0.37742904276876565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6676870748299321} best={'auroc_all': 0.7551419990162023, 'aupr_all': 0.37742904276876565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:26,345 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7552068847258411, 'aupr_all': 0.37841514617644145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6664115646258504} best={'auroc_all': 0.7552068847258411, 'aupr_all': 0.37841514617644145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:31,537 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7553511588987208, 'aupr_all': 0.3793950486868114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6659013605442177} best={'auroc_all': 0.7553511588987208, 'aupr_all': 0.3793950486868114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:36,672 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7558590713999155, 'aupr_all': 0.38063786162653634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6662414965986394} best={'auroc_all': 0.7558590713999155, 'aupr_all': 0.38063786162653634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:41,527 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7565661837892231, 'aupr_all': 0.3819943339061455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6676020408163265} best={'auroc_all': 0.7565661837892231, 'aupr_all': 0.3819943339061455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:46,471 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.756983366324891, 'aupr_all': 0.38322946096067456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6677721088435374} best={'auroc_all': 0.756983366324891, 'aupr_all': 0.38322946096067456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:51,357 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7570301938995782, 'aupr_all': 0.384062244669513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6667517006802721} best={'auroc_all': 0.7570301938995782, 'aupr_all': 0.384062244669513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:56,264 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7574202635733107, 'aupr_all': 0.3852074689628237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6666666666666666} best={'auroc_all': 0.7574202635733107, 'aupr_all': 0.3852074689628237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:01,274 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7582924014923503, 'aupr_all': 0.38668029241998864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6670068027210884} best={'auroc_all': 0.7582924014923503, 'aupr_all': 0.38668029241998864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:06,129 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7589842988201299, 'aupr_all': 0.3878958417668392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6687074829931974} best={'auroc_all': 0.7589842988201299, 'aupr_all': 0.3878958417668392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:11,030 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7593754893011473, 'aupr_all': 0.38889918064278034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6694727891156463} best={'auroc_all': 0.7593754893011473, 'aupr_all': 0.38889918064278034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:16,008 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7595973906686775, 'aupr_all': 0.38967438853359937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6693027210884354} best={'auroc_all': 0.7595973906686775, 'aupr_all': 0.38967438853359937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:20,747 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7599337478086883, 'aupr_all': 0.3904948028059011, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6696428571428571} best={'auroc_all': 0.7599337478086883, 'aupr_all': 0.3904948028059011, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:25,530 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7603493681935437, 'aupr_all': 0.3913059911492667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6703231292517007} best={'auroc_all': 0.7603493681935437, 'aupr_all': 0.3913059911492667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:30,259 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7606196510755312, 'aupr_all': 0.39197837658336654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6709183673469388} best={'auroc_all': 0.7606196510755312, 'aupr_all': 0.39197837658336654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:35,301 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7608055018614965, 'aupr_all': 0.3926821457157151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6714285714285715} best={'auroc_all': 0.7608055018614965, 'aupr_all': 0.3926821457157151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:40,261 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7609388101872794, 'aupr_all': 0.39350469176243175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6698979591836735} best={'auroc_all': 0.7609388101872794, 'aupr_all': 0.39350469176243175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:45,133 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7613886377746854, 'aupr_all': 0.39454284594633215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6708333333333334} best={'auroc_all': 0.7613886377746854, 'aupr_all': 0.39454284594633215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:50,189 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7617494638209854, 'aupr_all': 0.3955753609306626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715136054421769} best={'auroc_all': 0.7617494638209854, 'aupr_all': 0.3955753609306626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:55,060 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7622059505637607, 'aupr_all': 0.39660360151897106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715136054421769} best={'auroc_all': 0.7622059505637607, 'aupr_all': 0.39660360151897106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:59,924 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7630026946916768, 'aupr_all': 0.3979649403913261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6729591836734694} best={'auroc_all': 0.7630026946916768, 'aupr_all': 0.3979649403913261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:04,858 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7632777338199624, 'aupr_all': 0.3989513357362544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6725340136054422} best={'auroc_all': 0.7632777338199624, 'aupr_all': 0.3989513357362544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:09,743 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7636621522437776, 'aupr_all': 0.40005535205277337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6721938775510204} best={'auroc_all': 0.7636621522437776, 'aupr_all': 0.40005535205277337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:14,418 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7643866433042805, 'aupr_all': 0.4013641989796666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367347} best={'auroc_all': 0.7643866433042805, 'aupr_all': 0.4013641989796666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:19,156 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7648729587112579, 'aupr_all': 0.402460015700028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.675765306122449} best={'auroc_all': 0.7648729587112579, 'aupr_all': 0.402460015700028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:23,817 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7651560118169052, 'aupr_all': 0.4034622290980785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6754251700680272} best={'auroc_all': 0.7651560118169052, 'aupr_all': 0.4034622290980785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:28,629 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7656107680824991, 'aupr_all': 0.40461707834212857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772108843537415} best={'auroc_all': 0.7656107680824991, 'aupr_all': 0.40461707834212857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:33,305 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7658721255614207, 'aupr_all': 0.4056385664975431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6774659863945578} best={'auroc_all': 0.7658721255614207, 'aupr_all': 0.4056385664975431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:37,879 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.766138980333215, 'aupr_all': 0.4066844435730268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771258503401362} best={'auroc_all': 0.766138980333215, 'aupr_all': 0.4066844435730268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:42,569 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7661913072535355, 'aupr_all': 0.407525821297797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772959183673469} best={'auroc_all': 0.7661913072535355, 'aupr_all': 0.407525821297797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:47,395 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7664858291326256, 'aupr_all': 0.40811577948281763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6766156462585033} best={'auroc_all': 0.7664858291326256, 'aupr_all': 0.40811577948281763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:52,118 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7665907929401161, 'aupr_all': 0.40858077118964164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6763605442176871} best={'auroc_all': 0.7665907929401161, 'aupr_all': 0.40858077118964164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:56,807 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7663364025306532, 'aupr_all': 0.408822017918059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6754251700680272} best={'auroc_all': 0.7665907929401161, 'aupr_all': 0.408822017918059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:01,406 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7662191816896513, 'aupr_all': 0.40905042016979365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6741496598639456} best={'auroc_all': 0.7665907929401161, 'aupr_all': 0.40905042016979365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:06,090 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.766335349464468, 'aupr_all': 0.4093233053024023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6747448979591837} best={'auroc_all': 0.7665907929401161, 'aupr_all': 0.4093233053024023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:10,765 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7665796443973262, 'aupr_all': 0.4098485677228507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755102040816326} best={'auroc_all': 0.7665907929401161, 'aupr_all': 0.4098485677228507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:15,560 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7665209559719228, 'aupr_all': 0.41043084488049025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6747448979591837} best={'auroc_all': 0.7665907929401161, 'aupr_all': 0.41043084488049025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:20,437 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7666589610139461, 'aupr_all': 0.4112450648440892, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6744047619047618} best={'auroc_all': 0.7666589610139461, 'aupr_all': 0.4112450648440892, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:25,171 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7671011769650669, 'aupr_all': 0.4122447327945522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738945578231293} best={'auroc_all': 0.7671011769650669, 'aupr_all': 0.4122447327945522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:29,853 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7673360538323164, 'aupr_all': 0.4132696477564153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755102040816326} best={'auroc_all': 0.7673360538323164, 'aupr_all': 0.4132696477564153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:34,727 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7672404424020954, 'aupr_all': 0.4140806482467957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.674234693877551} best={'auroc_all': 0.7673360538323164, 'aupr_all': 0.4140806482467957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
