2026-08-10 07:58:48,681 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:04:53,717 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6433200928632765, 'aupr_all': 0.2509136605789642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6874149659863945} best={'auroc_all': 0.6433200928632765, 'aupr_all': 0.2509136605789642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:55,355 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.643903670119993, 'aupr_all': 0.2515161429027014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6878401360544216} best={'auroc_all': 0.643903670119993, 'aupr_all': 0.2515161429027014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:56,905 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6445702835955271, 'aupr_all': 0.25211813792761245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6883503401360543} best={'auroc_all': 0.6445702835955271, 'aupr_all': 0.25211813792761245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:58,428 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6452324138419223, 'aupr_all': 0.2527092264254478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6889455782312925} best={'auroc_all': 0.6452324138419223, 'aupr_all': 0.2527092264254478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:59,932 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6458302865234207, 'aupr_all': 0.2532197617325108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6889455782312925} best={'auroc_all': 0.6458302865234207, 'aupr_all': 0.2532197617325108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:01,637 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6463123568214881, 'aupr_all': 0.253648648265079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6892857142857143} best={'auroc_all': 0.6463123568214881, 'aupr_all': 0.253648648265079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:03,263 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6467525241175353, 'aupr_all': 0.25406316587640404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.689795918367347} best={'auroc_all': 0.6467525241175353, 'aupr_all': 0.25406316587640404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:04,931 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6471736315314603, 'aupr_all': 0.2544861259147045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6900510204081634} best={'auroc_all': 0.6471736315314603, 'aupr_all': 0.2544861259147045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:06,612 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6475829417302474, 'aupr_all': 0.25492665998058456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6909863945578232} best={'auroc_all': 0.6475829417302474, 'aupr_all': 0.25492665998058456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:08,232 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.648029519797632, 'aupr_all': 0.25542395381228405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6914115646258504} best={'auroc_all': 0.648029519797632, 'aupr_all': 0.25542395381228405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:09,830 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6485655592244955, 'aupr_all': 0.25599078761051375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6925170068027211} best={'auroc_all': 0.6485655592244955, 'aupr_all': 0.25599078761051375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:11,373 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6491198066378345, 'aupr_all': 0.25660988914935867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931122448979592} best={'auroc_all': 0.6491198066378345, 'aupr_all': 0.25660988914935867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:13,007 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6495861096817739, 'aupr_all': 0.25714870526913414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6936224489795918} best={'auroc_all': 0.6495861096817739, 'aupr_all': 0.25714870526913414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:14,488 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6500771915988522, 'aupr_all': 0.2577075840153148, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6944727891156462} best={'auroc_all': 0.6500771915988522, 'aupr_all': 0.2577075840153148, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:16,100 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6505859559956937, 'aupr_all': 0.2582604204243188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6950680272108843} best={'auroc_all': 0.6505859559956937, 'aupr_all': 0.2582604204243188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:17,750 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6511091636160797, 'aupr_all': 0.25882047727152957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6952380952380952} best={'auroc_all': 0.6511091636160797, 'aupr_all': 0.25882047727152957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:19,298 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6516682268057739, 'aupr_all': 0.2593931552627489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6962585034013605} best={'auroc_all': 0.6516682268057739, 'aupr_all': 0.2593931552627489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:20,937 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6523268755702004, 'aupr_all': 0.2599977365308179, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6966836734693878} best={'auroc_all': 0.6523268755702004, 'aupr_all': 0.2599977365308179, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:22,578 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6530204253702587, 'aupr_all': 0.2606635264438165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6977891156462586} best={'auroc_all': 0.6530204253702587, 'aupr_all': 0.2606635264438165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:24,259 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6538012277593961, 'aupr_all': 0.2613449348961709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6983843537414967} best={'auroc_all': 0.6538012277593961, 'aupr_all': 0.2613449348961709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:25,787 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.6546763134426498, 'aupr_all': 0.2621018172772892, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7005102040816327} best={'auroc_all': 0.6546763134426498, 'aupr_all': 0.2621018172772892, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:27,370 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6555836521003677, 'aupr_all': 0.262871567536385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7017006802721089} best={'auroc_all': 0.6555836521003677, 'aupr_all': 0.262871567536385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:29,224 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6566010023038789, 'aupr_all': 0.26372320353200057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7024659863945578} best={'auroc_all': 0.6566010023038789, 'aupr_all': 0.26372320353200057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:30,943 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6576399598654102, 'aupr_all': 0.264619780040501, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7039115646258505} best={'auroc_all': 0.6576399598654102, 'aupr_all': 0.264619780040501, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:32,562 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6586645542610601, 'aupr_all': 0.2655752019609634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7046768707482994} best={'auroc_all': 0.6586645542610601, 'aupr_all': 0.2655752019609634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:34,131 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6597435529707523, 'aupr_all': 0.266600818556487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7061224489795919} best={'auroc_all': 0.6597435529707523, 'aupr_all': 0.266600818556487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:35,797 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6607637770390961, 'aupr_all': 0.2675304439166295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7066326530612246} best={'auroc_all': 0.6607637770390961, 'aupr_all': 0.2675304439166295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:37,348 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.661759924278424, 'aupr_all': 0.2684613082534662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7073979591836735} best={'auroc_all': 0.661759924278424, 'aupr_all': 0.2684613082534662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:39,144 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6627708247081465, 'aupr_all': 0.26947412002717497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7083333333333333} best={'auroc_all': 0.6627708247081465, 'aupr_all': 0.26947412002717497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:40,867 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6638603602379715, 'aupr_all': 0.27048100691931115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7092687074829932} best={'auroc_all': 0.6638603602379715, 'aupr_all': 0.27048100691931115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:42,470 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.664957135854414, 'aupr_all': 0.27147523864689727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7098639455782313} best={'auroc_all': 0.664957135854414, 'aupr_all': 0.27147523864689727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:43,962 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6661364098663984, 'aupr_all': 0.2725115518273784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7099489795918367} best={'auroc_all': 0.6661364098663984, 'aupr_all': 0.2725115518273784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:45,688 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6673405694950727, 'aupr_all': 0.27357444315589413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7110544217687076} best={'auroc_all': 0.6673405694950727, 'aupr_all': 0.27357444315589413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:47,239 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6685819662009356, 'aupr_all': 0.2746753366943222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7121598639455783} best={'auroc_all': 0.6685819662009356, 'aupr_all': 0.2746753366943222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:48,728 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.6698773505104398, 'aupr_all': 0.27590731610882996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7139455782312926} best={'auroc_all': 0.6698773505104398, 'aupr_all': 0.27590731610882996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:50,210 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6712290174099307, 'aupr_all': 0.2771585604271412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7148809523809523} best={'auroc_all': 0.6712290174099307, 'aupr_all': 0.2771585604271412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:51,803 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.6726138158654205, 'aupr_all': 0.2784388629964504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7163265306122449} best={'auroc_all': 0.6726138158654205, 'aupr_all': 0.2784388629964504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:53,383 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.6739552518061069, 'aupr_all': 0.27965847056232734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7174319727891156} best={'auroc_all': 0.6739552518061069, 'aupr_all': 0.27965847056232734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:55,045 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.6752687353057751, 'aupr_all': 0.28087633990221306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7179421768707483} best={'auroc_all': 0.6752687353057751, 'aupr_all': 0.28087633990221306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:56,709 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.676501693112833, 'aupr_all': 0.2821347973080924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7196428571428571} best={'auroc_all': 0.676501693112833, 'aupr_all': 0.2821347973080924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:58,237 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.6777742260913968, 'aupr_all': 0.28333201974688316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7205782312925171} best={'auroc_all': 0.6777742260913968, 'aupr_all': 0.28333201974688316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:59,819 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.6790987883399946, 'aupr_all': 0.28460283719424184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215136054421769} best={'auroc_all': 0.6790987883399946, 'aupr_all': 0.28460283719424184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:01,565 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.6804039068402392, 'aupr_all': 0.2859073842055842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7222789115646259} best={'auroc_all': 0.6804039068402392, 'aupr_all': 0.2859073842055842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:03,292 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.6817007547680476, 'aupr_all': 0.28712654218490424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238945578231293} best={'auroc_all': 0.6817007547680476, 'aupr_all': 0.28712654218490424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:04,871 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.6829544783012818, 'aupr_all': 0.2884551986876548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7244897959183674} best={'auroc_all': 0.6829544783012818, 'aupr_all': 0.2884551986876548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:06,505 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.6841369525670334, 'aupr_all': 0.2896279166132806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.6841369525670334, 'aupr_all': 0.2896279166132806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:08,115 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.685279137300592, 'aupr_all': 0.29082774520701477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7261904761904762} best={'auroc_all': 0.685279137300592, 'aupr_all': 0.29082774520701477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:09,828 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.6863540366473766, 'aupr_all': 0.2919227827855315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.6863540366473766, 'aupr_all': 0.2919227827855315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:11,573 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.6874145132982225, 'aupr_all': 0.2930308363608799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7277210884353741} best={'auroc_all': 0.6874145132982225, 'aupr_all': 0.2930308363608799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:13,223 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.6884823100933491, 'aupr_all': 0.2941923283482357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.728826530612245} best={'auroc_all': 0.6884823100933491, 'aupr_all': 0.2941923283482357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:14,971 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.6895820540016117, 'aupr_all': 0.2952736082950305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530613} best={'auroc_all': 0.6895820540016117, 'aupr_all': 0.2952736082950305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:16,521 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.690671663430818, 'aupr_all': 0.2964620415488914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210885} best={'auroc_all': 0.690671663430818, 'aupr_all': 0.2964620415488914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:18,145 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.6917091758488907, 'aupr_all': 0.29757173175262797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571429} best={'auroc_all': 0.6917091758488907, 'aupr_all': 0.29757173175262797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:19,744 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.6928138053273687, 'aupr_all': 0.2988380294666627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7309523809523809} best={'auroc_all': 0.6928138053273687, 'aupr_all': 0.2988380294666627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:21,364 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.6939241106888911, 'aupr_all': 0.30006096561845513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.6939241106888911, 'aupr_all': 0.30006096561845513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:22,985 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.6950423273897457, 'aupr_all': 0.30125138693649073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7322278911564626} best={'auroc_all': 0.6950423273897457, 'aupr_all': 0.30125138693649073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:24,646 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.696202966441051, 'aupr_all': 0.3025109164587529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7324829931972789} best={'auroc_all': 0.696202966441051, 'aupr_all': 0.3025109164587529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:26,267 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.6973213063075412, 'aupr_all': 0.30372822786710474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7331632653061224} best={'auroc_all': 0.6973213063075412, 'aupr_all': 0.30372822786710474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:27,883 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.6984654637440315, 'aupr_all': 0.305051719600786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335884353741496} best={'auroc_all': 0.6984654637440315, 'aupr_all': 0.305051719600786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:29,529 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.6995825699014043, 'aupr_all': 0.30636635814865554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7337585034013605} best={'auroc_all': 0.6995825699014043, 'aupr_all': 0.30636635814865554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:31,073 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7006433790994665, 'aupr_all': 0.30753862891321476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7346938775510204} best={'auroc_all': 0.7006433790994665, 'aupr_all': 0.30753862891321476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:32,813 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7016573853559689, 'aupr_all': 0.3087282933361261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7356292517006803} best={'auroc_all': 0.7016573853559689, 'aupr_all': 0.3087282933361261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:34,449 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7027091973043442, 'aupr_all': 0.3099358645818212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7365646258503401} best={'auroc_all': 0.7027091973043442, 'aupr_all': 0.3099358645818212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:36,090 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7037791351287713, 'aupr_all': 0.3111760792660845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7370748299319728} best={'auroc_all': 0.7037791351287713, 'aupr_all': 0.3111760792660845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:37,641 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7048085535118189, 'aupr_all': 0.3124003498786317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7373299319727892} best={'auroc_all': 0.7048085535118189, 'aupr_all': 0.3124003498786317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:39,119 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7058013465403352, 'aupr_all': 0.3136676341891683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7378401360544218} best={'auroc_all': 0.7058013465403352, 'aupr_all': 0.3136676341891683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:40,741 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7067022374770252, 'aupr_all': 0.3148891859217987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739200680272109} best={'auroc_all': 0.7067022374770252, 'aupr_all': 0.3148891859217987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:42,429 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7076226768528588, 'aupr_all': 0.3161056830387784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7396258503401362} best={'auroc_all': 0.7076226768528588, 'aupr_all': 0.3161056830387784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:44,115 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7085890775384086, 'aupr_all': 0.31731573419533193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7401360544217688} best={'auroc_all': 0.7085890775384086, 'aupr_all': 0.31731573419533193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:45,613 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7094834468546891, 'aupr_all': 0.3185562525845641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7402210884353742} best={'auroc_all': 0.7094834468546891, 'aupr_all': 0.3185562525845641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:47,327 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7103653230699901, 'aupr_all': 0.31970297665024233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7402210884353742} best={'auroc_all': 0.7103653230699901, 'aupr_all': 0.31970297665024233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:48,878 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7112699233450748, 'aupr_all': 0.32079882443069363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7408163265306122} best={'auroc_all': 0.7112699233450748, 'aupr_all': 0.32079882443069363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:50,578 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7121035288949906, 'aupr_all': 0.32187718890062866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7417517006802721} best={'auroc_all': 0.7121035288949906, 'aupr_all': 0.32187718890062866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:52,179 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7128842799651132, 'aupr_all': 0.3229502716147006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414115646258503} best={'auroc_all': 0.7128842799651132, 'aupr_all': 0.3229502716147006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
