2026-08-09 10:18:19,436 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:24:06,566 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7446224754442003, 'aupr_all': 0.33965951508395603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7064625850340136} best={'auroc_all': 0.7446224754442003, 'aupr_all': 0.33965951508395603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:08,090 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7452267014197393, 'aupr_all': 0.3408421201605374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7068877551020408} best={'auroc_all': 0.7452267014197393, 'aupr_all': 0.3408421201605374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:09,618 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7456617983971174, 'aupr_all': 0.3417464586381387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7083333333333334} best={'auroc_all': 0.7456617983971174, 'aupr_all': 0.3417464586381387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:11,144 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.746124119085503, 'aupr_all': 0.34278330849447447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7094387755102041} best={'auroc_all': 0.746124119085503, 'aupr_all': 0.34278330849447447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:12,664 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.746690674851368, 'aupr_all': 0.34384877926300483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7106292517006803} best={'auroc_all': 0.746690674851368, 'aupr_all': 0.34384877926300483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:14,167 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.747226266776422, 'aupr_all': 0.34496633016788336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7124149659863946} best={'auroc_all': 0.747226266776422, 'aupr_all': 0.34496633016788336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:15,674 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7477257403788116, 'aupr_all': 0.34610862854701724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7142857142857143} best={'auroc_all': 0.7477257403788116, 'aupr_all': 0.34610862854701724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:17,214 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7484384198548522, 'aupr_all': 0.34739682639215175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7162414965986396} best={'auroc_all': 0.7484384198548522, 'aupr_all': 0.34739682639215175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:18,786 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7491853968549096, 'aupr_all': 0.34865159609520824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7194727891156463} best={'auroc_all': 0.7491853968549096, 'aupr_all': 0.34865159609520824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:20,362 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7497673052172628, 'aupr_all': 0.3498437489091883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7208333333333334} best={'auroc_all': 0.7497673052172628, 'aupr_all': 0.3498437489091883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:21,928 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7502316807190036, 'aupr_all': 0.35101373620415127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7224489795918367} best={'auroc_all': 0.7502316807190036, 'aupr_all': 0.35101373620415127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:23,547 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7508522979878913, 'aupr_all': 0.3522321102011612, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7246598639455782} best={'auroc_all': 0.7508522979878913, 'aupr_all': 0.3522321102011612, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:25,037 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7514989011531481, 'aupr_all': 0.3534201305750828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267857142857143} best={'auroc_all': 0.7514989011531481, 'aupr_all': 0.3534201305750828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:26,506 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7522558730445412, 'aupr_all': 0.3548207743015187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7305272108843537} best={'auroc_all': 0.7522558730445412, 'aupr_all': 0.3548207743015187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:28,025 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7529438044388517, 'aupr_all': 0.35616167668967885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318877551020408} best={'auroc_all': 0.7529438044388517, 'aupr_all': 0.35616167668967885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:29,604 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7535955354000741, 'aupr_all': 0.3574377145861972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7337585034013605} best={'auroc_all': 0.7535955354000741, 'aupr_all': 0.3574377145861972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:31,153 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7540833246891585, 'aupr_all': 0.3584808199182427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7349489795918367} best={'auroc_all': 0.7540833246891585, 'aupr_all': 0.3584808199182427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:32,642 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7542935951151589, 'aupr_all': 0.3591828574325656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7365646258503402} best={'auroc_all': 0.7542935951151589, 'aupr_all': 0.3591828574325656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:34,192 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7545871131943183, 'aupr_all': 0.35992269220978124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7379251700680272} best={'auroc_all': 0.7545871131943183, 'aupr_all': 0.35992269220978124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:35,708 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7547835131169801, 'aupr_all': 0.3605699423873777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7389455782312926} best={'auroc_all': 0.7547835131169801, 'aupr_all': 0.3605699423873777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:37,251 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7546590829807696, 'aupr_all': 0.3610076794342633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7387755102040816} best={'auroc_all': 0.7547835131169801, 'aupr_all': 0.3610076794342633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:38,853 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.754471277966718, 'aupr_all': 0.36127718053163416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.738265306122449} best={'auroc_all': 0.7547835131169801, 'aupr_all': 0.36127718053163416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:40,552 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7545371818456119, 'aupr_all': 0.36180201603125195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7384353741496599} best={'auroc_all': 0.7547835131169801, 'aupr_all': 0.36180201603125195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:42,062 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.754463922925507, 'aupr_all': 0.3622400846653375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7375850340136054} best={'auroc_all': 0.7547835131169801, 'aupr_all': 0.3622400846653375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:43,517 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.754372100891344, 'aupr_all': 0.3627831518695016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7372448979591837} best={'auroc_all': 0.7547835131169801, 'aupr_all': 0.3627831518695016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:45,068 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7545332343869884, 'aupr_all': 0.3636668969073492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7373299319727891} best={'auroc_all': 0.7547835131169801, 'aupr_all': 0.3636668969073492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:46,595 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7547886573350305, 'aupr_all': 0.36428576865730733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7381802721088435} best={'auroc_all': 0.7547886573350305, 'aupr_all': 0.36428576865730733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:48,149 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7551022206213974, 'aupr_all': 0.3647550282690782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7385204081632654} best={'auroc_all': 0.7551022206213974, 'aupr_all': 0.3647550282690782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:49,772 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7552598295271005, 'aupr_all': 0.365283036479096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392857142857143} best={'auroc_all': 0.7552598295271005, 'aupr_all': 0.365283036479096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:51,379 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7556673681934944, 'aupr_all': 0.36602260528791164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741156462585034} best={'auroc_all': 0.7556673681934944, 'aupr_all': 0.36602260528791164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:52,897 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7560917661826528, 'aupr_all': 0.3668950185148434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571428} best={'auroc_all': 0.7560917661826528, 'aupr_all': 0.3668950185148434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:54,545 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7565953432534713, 'aupr_all': 0.368060949577932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7446428571428572} best={'auroc_all': 0.7565953432534713, 'aupr_all': 0.368060949577932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:56,191 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7569093027226331, 'aupr_all': 0.3691980927642962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745578231292517} best={'auroc_all': 0.7569093027226331, 'aupr_all': 0.3691980927642962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:57,767 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7572120643827505, 'aupr_all': 0.3704489208643226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7482142857142857} best={'auroc_all': 0.7572120643827505, 'aupr_all': 0.3704489208643226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:24:59,378 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7573192328551197, 'aupr_all': 0.3718450343387675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488095238095238} best={'auroc_all': 0.7573192328551197, 'aupr_all': 0.3718450343387675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:00,921 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7574773056847173, 'aupr_all': 0.3732454277819671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7498299319727891} best={'auroc_all': 0.7574773056847173, 'aupr_all': 0.3732454277819671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:02,488 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7576494727685583, 'aupr_all': 0.37450981580008585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7509353741496598} best={'auroc_all': 0.7576494727685583, 'aupr_all': 0.37450981580008585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:04,046 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7580979229536051, 'aupr_all': 0.3758692312618927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528911564625851} best={'auroc_all': 0.7580979229536051, 'aupr_all': 0.3758692312618927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:05,484 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.757934049022567, 'aupr_all': 0.3763779003280995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7527210884353742} best={'auroc_all': 0.7580979229536051, 'aupr_all': 0.3763779003280995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:06,959 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7578980908152291, 'aupr_all': 0.37633561159235607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7516156462585034} best={'auroc_all': 0.7580979229536051, 'aupr_all': 0.3763779003280995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:08,573 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7583044778829292, 'aupr_all': 0.3765671527479043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7516156462585034} best={'auroc_all': 0.7583044778829292, 'aupr_all': 0.3765671527479043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:10,165 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7581673986359341, 'aupr_all': 0.3766656024791314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7514455782312925} best={'auroc_all': 0.7583044778829292, 'aupr_all': 0.3766656024791314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:11,787 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7579917747032514, 'aupr_all': 0.37705786130377755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7526360544217687} best={'auroc_all': 0.7583044778829292, 'aupr_all': 0.37705786130377755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:13,300 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7582013841403403, 'aupr_all': 0.37782378653003534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7545918367346939} best={'auroc_all': 0.7583044778829292, 'aupr_all': 0.37782378653003534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:14,893 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7586699493264552, 'aupr_all': 0.37870126110202984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7570578231292517} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.37870126110202984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:16,405 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7586545146195434, 'aupr_all': 0.37962089764943296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.757312925170068} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.37962089764943296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:17,979 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7583588575638442, 'aupr_all': 0.38002140189903033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7579081632653061} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38002140189903033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:19,601 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7582322104461916, 'aupr_all': 0.37952720948589347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7571428571428572} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38002140189903033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:21,101 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7579879873599542, 'aupr_all': 0.37853118376114947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7557823129251701} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38002140189903033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:22,631 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7577337303799299, 'aupr_all': 0.3778460416398624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7541666666666667} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38002140189903033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:24,147 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7574352897808642, 'aupr_all': 0.377584754918955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7529761904761905} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38002140189903033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:25,711 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7575708561433012, 'aupr_all': 0.37808150198754487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528061224489796} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38002140189903033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:27,230 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7578258952251122, 'aupr_all': 0.3793137685331577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7534013605442177} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38002140189903033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:28,730 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7579733696517591, 'aupr_all': 0.38092848465469886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7549319727891157} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38092848465469886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:30,202 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7581944827592209, 'aupr_all': 0.38225835933145497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7558673469387756} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38225835933145497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:31,814 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7584602228820123, 'aupr_all': 0.38316434827087975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7562074829931973} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38316434827087975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:33,339 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7585881345001915, 'aupr_all': 0.38391577681968003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7563775510204083} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38391577681968003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:34,878 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7585858990439037, 'aupr_all': 0.38438220051090144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7567176870748299} best={'auroc_all': 0.7586699493264552, 'aupr_all': 0.38438220051090144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:36,473 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7588041772889843, 'aupr_all': 0.38419262445571406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7562925170068028} best={'auroc_all': 0.7588041772889843, 'aupr_all': 0.38438220051090144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:37,991 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7588825906909425, 'aupr_all': 0.38319276393806123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7539115646258503} best={'auroc_all': 0.7588825906909425, 'aupr_all': 0.38438220051090144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:39,488 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7587584150970458, 'aupr_all': 0.38238572272901583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7537414965986394} best={'auroc_all': 0.7588825906909425, 'aupr_all': 0.38438220051090144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:40,945 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7587386059573067, 'aupr_all': 0.38244821099424003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7541666666666667} best={'auroc_all': 0.7588825906909425, 'aupr_all': 0.38438220051090144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:42,426 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7588185548241898, 'aupr_all': 0.38338929729386595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7545918367346939} best={'auroc_all': 0.7588825906909425, 'aupr_all': 0.38438220051090144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:43,869 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7590413737757059, 'aupr_all': 0.3848378646676664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7576530612244898} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.3848378646676664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:45,284 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7590075134896956, 'aupr_all': 0.38678686603949886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.758843537414966} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38678686603949886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:46,766 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7586670857254256, 'aupr_all': 0.3886868389112803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7616496598639456} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.3886868389112803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:48,418 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7588340285335529, 'aupr_all': 0.3883370272135144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7603741496598639} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.3886868389112803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:49,933 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7587186469660441, 'aupr_all': 0.3883637746132339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.759608843537415} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.3886868389112803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:51,406 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7583398325786523, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7604591836734693} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:52,965 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7584284789921754, 'aupr_all': 0.38883138393446914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7587585034013605} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:54,461 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7586108421378904, 'aupr_all': 0.38719239310548065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7572278911564625} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:56,087 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7583445190310901, 'aupr_all': 0.3870828510735368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7564625850340136} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:57,690 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7581105761699112, 'aupr_all': 0.3862865997235261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7555272108843538} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:25:59,152 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7581473821673748, 'aupr_all': 0.3853039682699634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7535714285714286} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
