2026-08-09 08:12:53,805 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 08:35:21,403 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7177437103271684, 'aupr_all': 0.30567951819668737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7115646258503401} best={'auroc_all': 0.7177437103271684, 'aupr_all': 0.30567951819668737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:35:27,933 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7179309303044505, 'aupr_all': 0.30592998454427367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7121598639455782} best={'auroc_all': 0.7179309303044505, 'aupr_all': 0.30592998454427367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:35:34,282 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7181221531648925, 'aupr_all': 0.30620343466434574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7127551020408164} best={'auroc_all': 0.7181221531648925, 'aupr_all': 0.30620343466434574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:35:40,404 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7183474272180799, 'aupr_all': 0.3064895456398343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.713095238095238} best={'auroc_all': 0.7183474272180799, 'aupr_all': 0.3064895456398343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:35:46,566 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7185858204642281, 'aupr_all': 0.306778688786891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.713265306122449} best={'auroc_all': 0.7185858204642281, 'aupr_all': 0.306778688786891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:35:52,650 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7188170926838733, 'aupr_all': 0.3070419399031058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7137755102040816} best={'auroc_all': 0.7188170926838733, 'aupr_all': 0.3070419399031058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:35:58,972 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7190433664314704, 'aupr_all': 0.3073091698887157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7138605442176871} best={'auroc_all': 0.7190433664314704, 'aupr_all': 0.3073091698887157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:36:05,316 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7192722841347134, 'aupr_all': 0.3075919332402995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7138605442176871} best={'auroc_all': 0.7192722841347134, 'aupr_all': 0.3075919332402995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:36:11,591 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7194572132311718, 'aupr_all': 0.30789031743824413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7142006802721088} best={'auroc_all': 0.7194572132311718, 'aupr_all': 0.30789031743824413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:36:17,834 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7196029756554828, 'aupr_all': 0.3081666235288946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7147959183673469} best={'auroc_all': 0.7196029756554828, 'aupr_all': 0.3081666235288946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:36:24,066 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7197222595208822, 'aupr_all': 0.30845726085247605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7151360544217688} best={'auroc_all': 0.7197222595208822, 'aupr_all': 0.30845726085247605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:36:30,137 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7198661970410243, 'aupr_all': 0.30880069630973334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7148809523809524} best={'auroc_all': 0.7198661970410243, 'aupr_all': 0.30880069630973334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:36:36,653 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7200716270575425, 'aupr_all': 0.30916607252908246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7153061224489796} best={'auroc_all': 0.7200716270575425, 'aupr_all': 0.30916607252908246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:36:42,671 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7203326992027415, 'aupr_all': 0.3095230336999799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.716156462585034} best={'auroc_all': 0.7203326992027415, 'aupr_all': 0.3095230336999799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:36:48,696 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7206003299180406, 'aupr_all': 0.3098959360459655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7163265306122449} best={'auroc_all': 0.7206003299180406, 'aupr_all': 0.3098959360459655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:36:55,001 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7209464992536943, 'aupr_all': 0.31032207909342063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7160714285714286} best={'auroc_all': 0.7209464992536943, 'aupr_all': 0.31032207909342063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:37:01,294 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7212927096445598, 'aupr_all': 0.3107609771941602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7164965986394558} best={'auroc_all': 0.7212927096445598, 'aupr_all': 0.3107609771941602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:37:07,739 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7216262729774012, 'aupr_all': 0.31127483620786234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210884} best={'auroc_all': 0.7216262729774012, 'aupr_all': 0.31127483620786234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:37:14,031 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7218758907184816, 'aupr_all': 0.3117145733165435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7175170068027211} best={'auroc_all': 0.7218758907184816, 'aupr_all': 0.3117145733165435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:37:20,363 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7221117323832107, 'aupr_all': 0.31207503653544966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7181122448979591} best={'auroc_all': 0.7221117323832107, 'aupr_all': 0.31207503653544966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:37:26,820 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7223378706486083, 'aupr_all': 0.31238494320583565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7183673469387755} best={'auroc_all': 0.7223378706486083, 'aupr_all': 0.31238494320583565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:37:33,231 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7225511237357529, 'aupr_all': 0.31270383357771014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7185374149659864} best={'auroc_all': 0.7225511237357529, 'aupr_all': 0.31270383357771014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:37:39,501 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7227554452615499, 'aupr_all': 0.3130524401389611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7181122448979592} best={'auroc_all': 0.7227554452615499, 'aupr_all': 0.3130524401389611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:37:45,695 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7228771985979447, 'aupr_all': 0.3134059677615809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7181122448979591} best={'auroc_all': 0.7228771985979447, 'aupr_all': 0.3134059677615809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:37:51,866 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7230998512758527, 'aupr_all': 0.3137963140988204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7183673469387755} best={'auroc_all': 0.7230998512758527, 'aupr_all': 0.3137963140988204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:37:57,879 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7233067531217172, 'aupr_all': 0.3142184416442616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7182823129251701} best={'auroc_all': 0.7233067531217172, 'aupr_all': 0.3142184416442616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:38:03,964 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7235270533359834, 'aupr_all': 0.31462349483265384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7191326530612244} best={'auroc_all': 0.7235270533359834, 'aupr_all': 0.31462349483265384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:38:10,348 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7237662040507914, 'aupr_all': 0.3149838924158534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7194727891156463} best={'auroc_all': 0.7237662040507914, 'aupr_all': 0.3149838924158534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:38:16,649 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7240404343914024, 'aupr_all': 0.31533577938887414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.7240404343914024, 'aupr_all': 0.31533577938887414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:38:22,652 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.724360174434399, 'aupr_all': 0.3157524314289616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204081632653062} best={'auroc_all': 0.724360174434399, 'aupr_all': 0.3157524314289616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:38:28,755 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.724746220697366, 'aupr_all': 0.3163820592267468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.720748299319728} best={'auroc_all': 0.724746220697366, 'aupr_all': 0.3163820592267468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:38:34,958 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7250756292427636, 'aupr_all': 0.3170174260459627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.7250756292427636, 'aupr_all': 0.3170174260459627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:38:41,454 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7253635473910205, 'aupr_all': 0.3175796757727977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7206632653061225} best={'auroc_all': 0.7253635473910205, 'aupr_all': 0.3175796757727977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:38:47,464 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7256748567462544, 'aupr_all': 0.318139647645998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7208333333333333} best={'auroc_all': 0.7256748567462544, 'aupr_all': 0.318139647645998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:38:53,641 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7260120904150391, 'aupr_all': 0.3186335326441423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.721938775510204} best={'auroc_all': 0.7260120904150391, 'aupr_all': 0.3186335326441423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:38:59,642 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7263520173057243, 'aupr_all': 0.319139387567907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7220238095238095} best={'auroc_all': 0.7263520173057243, 'aupr_all': 0.319139387567907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:39:05,975 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7265996253941824, 'aupr_all': 0.31964340943739544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7223639455782314} best={'auroc_all': 0.7265996253941824, 'aupr_all': 0.31964340943739544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:39:12,432 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7268945126646584, 'aupr_all': 0.3202093303545945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7223639455782314} best={'auroc_all': 0.7268945126646584, 'aupr_all': 0.3202093303545945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:39:18,657 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.727182088001896, 'aupr_all': 0.32079795696944025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7224489795918367} best={'auroc_all': 0.727182088001896, 'aupr_all': 0.32079795696944025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:39:24,701 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7274574966270886, 'aupr_all': 0.32133818036552275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7225340136054421} best={'auroc_all': 0.7274574966270886, 'aupr_all': 0.32133818036552275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:39:30,754 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7277642057458296, 'aupr_all': 0.321925205930143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7230442176870748} best={'auroc_all': 0.7277642057458296, 'aupr_all': 0.321925205930143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:39:37,060 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7281018992329877, 'aupr_all': 0.32246649121796594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7236394557823129} best={'auroc_all': 0.7281018992329877, 'aupr_all': 0.32246649121796594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:39:43,661 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7284101971884291, 'aupr_all': 0.32294264747556056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.724404761904762} best={'auroc_all': 0.7284101971884291, 'aupr_all': 0.32294264747556056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:39:49,917 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7286953954288979, 'aupr_all': 0.32350639898633127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7243197278911564} best={'auroc_all': 0.7286953954288979, 'aupr_all': 0.32350639898633127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:39:56,127 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7290226218897834, 'aupr_all': 0.3242124043871194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7247448979591837} best={'auroc_all': 0.7290226218897834, 'aupr_all': 0.3242124043871194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:40:02,220 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7292889511548655, 'aupr_all': 0.3248923734311805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7249149659863946} best={'auroc_all': 0.7292889511548655, 'aupr_all': 0.3248923734311805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:40:08,622 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7296257414273617, 'aupr_all': 0.32562361671073614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7257653061224489} best={'auroc_all': 0.7296257414273617, 'aupr_all': 0.32562361671073614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:40:14,882 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7300166568384594, 'aupr_all': 0.32631765997857587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.7300166568384594, 'aupr_all': 0.32631765997857587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:40:21,059 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7304749766964458, 'aupr_all': 0.3270410956569322, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7274659863945578} best={'auroc_all': 0.7304749766964458, 'aupr_all': 0.3270410956569322, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:40:27,262 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7309725063345524, 'aupr_all': 0.3277688889975175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7278061224489796} best={'auroc_all': 0.7309725063345524, 'aupr_all': 0.3277688889975175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:40:33,468 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7313916472038275, 'aupr_all': 0.32850551423677066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7278911564625851} best={'auroc_all': 0.7313916472038275, 'aupr_all': 0.32850551423677066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:40:39,784 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7317257606765084, 'aupr_all': 0.32914391492805917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7280612244897959} best={'auroc_all': 0.7317257606765084, 'aupr_all': 0.32914391492805917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:40:46,330 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7319694623615547, 'aupr_all': 0.32963507946255194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7282312925170067} best={'auroc_all': 0.7319694623615547, 'aupr_all': 0.32963507946255194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:40:52,627 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.732225437502197, 'aupr_all': 0.33003210474004896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284863945578232} best={'auroc_all': 0.732225437502197, 'aupr_all': 0.33003210474004896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:40:58,722 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7323737350858424, 'aupr_all': 0.330338827551908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7291666666666666} best={'auroc_all': 0.7323737350858424, 'aupr_all': 0.330338827551908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:41:04,718 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7325263619415822, 'aupr_all': 0.3306907278865402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7293367346938776} best={'auroc_all': 0.7325263619415822, 'aupr_all': 0.3306907278865402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:41:10,899 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7326613679003766, 'aupr_all': 0.3310413178200531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7298469387755102} best={'auroc_all': 0.7326613679003766, 'aupr_all': 0.3310413178200531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:41:17,359 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.732806479599579, 'aupr_all': 0.33149248432900935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979592} best={'auroc_all': 0.732806479599579, 'aupr_all': 0.33149248432900935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:41:23,547 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7331175015683296, 'aupr_all': 0.3320628664443108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7331175015683296, 'aupr_all': 0.3320628664443108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:41:29,622 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7335131670674435, 'aupr_all': 0.33273272372330653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319727891156463} best={'auroc_all': 0.7335131670674435, 'aupr_all': 0.33273272372330653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:41:35,864 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.733914978531778, 'aupr_all': 0.33350226894451335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7321428571428572} best={'auroc_all': 0.733914978531778, 'aupr_all': 0.33350226894451335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:41:42,006 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7342720603427534, 'aupr_all': 0.33428752694241803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318877551020407} best={'auroc_all': 0.7342720603427534, 'aupr_all': 0.33428752694241803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:41:48,308 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7346072576730283, 'aupr_all': 0.3349986413638323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.732312925170068} best={'auroc_all': 0.7346072576730283, 'aupr_all': 0.3349986413638323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:41:54,500 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7350417265056644, 'aupr_all': 0.3356792426954044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733078231292517} best={'auroc_all': 0.7350417265056644, 'aupr_all': 0.3356792426954044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:42:00,613 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.735469076364558, 'aupr_all': 0.33633820962625105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325680272108844} best={'auroc_all': 0.735469076364558, 'aupr_all': 0.33633820962625105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:42:06,718 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7359119204604208, 'aupr_all': 0.33697777869427376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.7359119204604208, 'aupr_all': 0.33697777869427376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:42:12,578 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7362144173144214, 'aupr_all': 0.3375861774361669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7332482993197279} best={'auroc_all': 0.7362144173144214, 'aupr_all': 0.3375861774361669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:42:18,896 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.736401741982494, 'aupr_all': 0.3382135532768133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335884353741496} best={'auroc_all': 0.736401741982494, 'aupr_all': 0.3382135532768133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:42:25,253 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7367853187744655, 'aupr_all': 0.338850706295649, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340136054421768} best={'auroc_all': 0.7367853187744655, 'aupr_all': 0.338850706295649, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:42:31,472 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7372989112642256, 'aupr_all': 0.33950173788300286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7342687074829931} best={'auroc_all': 0.7372989112642256, 'aupr_all': 0.33950173788300286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:42:37,505 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7377624779782922, 'aupr_all': 0.3401995256965974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7346938775510204} best={'auroc_all': 0.7377624779782922, 'aupr_all': 0.3401995256965974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:42:43,656 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.738095766241214, 'aupr_all': 0.34093745172804113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7347789115646257} best={'auroc_all': 0.738095766241214, 'aupr_all': 0.34093745172804113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:42:49,930 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.738386894907041, 'aupr_all': 0.3417846856955822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7348639455782313} best={'auroc_all': 0.738386894907041, 'aupr_all': 0.3417846856955822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:42:56,044 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7389042850039016, 'aupr_all': 0.3427472631419258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7351190476190476} best={'auroc_all': 0.7389042850039016, 'aupr_all': 0.3427472631419258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
