2026-08-09 10:39:35,206 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:45:19,842 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7197692472108956, 'aupr_all': 0.30688232868115023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7168367346938775} best={'auroc_all': 0.7197692472108956, 'aupr_all': 0.30688232868115023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:21,320 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7200648098396074, 'aupr_all': 0.307226326212808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.717687074829932} best={'auroc_all': 0.7200648098396074, 'aupr_all': 0.307226326212808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:22,939 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7203194178416936, 'aupr_all': 0.3076040303764833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7181972789115647} best={'auroc_all': 0.7203194178416936, 'aupr_all': 0.3076040303764833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:24,549 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7205572322093541, 'aupr_all': 0.3080315550436379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7183673469387755} best={'auroc_all': 0.7205572322093541, 'aupr_all': 0.3080315550436379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:26,126 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7207892783197435, 'aupr_all': 0.30848270837478053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7187074829931973} best={'auroc_all': 0.7207892783197435, 'aupr_all': 0.30848270837478053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:27,658 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7210416775514298, 'aupr_all': 0.3089318618539997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7191326530612244} best={'auroc_all': 0.7210416775514298, 'aupr_all': 0.3089318618539997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:29,257 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7213304907033058, 'aupr_all': 0.30934826001151405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7192176870748299} best={'auroc_all': 0.7213304907033058, 'aupr_all': 0.30934826001151405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:30,767 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7216847048077304, 'aupr_all': 0.309773255979389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7194727891156463} best={'auroc_all': 0.7216847048077304, 'aupr_all': 0.309773255979389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:32,258 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7220217434642586, 'aupr_all': 0.3101275468824155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.7220217434642586, 'aupr_all': 0.3101275468824155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:33,665 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7223199931565888, 'aupr_all': 0.3105501202101673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.7223199931565888, 'aupr_all': 0.3105501202101673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:35,151 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.722590019443502, 'aupr_all': 0.3109629395609673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.720578231292517} best={'auroc_all': 0.722590019443502, 'aupr_all': 0.3109629395609673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:36,536 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7228550020976339, 'aupr_all': 0.311466386286938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7211734693877551} best={'auroc_all': 0.7228550020976339, 'aupr_all': 0.311466386286938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:38,061 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7230866130227773, 'aupr_all': 0.31201245052083976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7214285714285714} best={'auroc_all': 0.7230866130227773, 'aupr_all': 0.31201245052083976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:39,483 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7232826886092651, 'aupr_all': 0.3125607312450367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7212585034013606} best={'auroc_all': 0.7232826886092651, 'aupr_all': 0.3125607312450367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:40,893 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7235212624983458, 'aupr_all': 0.31310174403359115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215136054421769} best={'auroc_all': 0.7235212624983458, 'aupr_all': 0.31310174403359115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:42,425 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7238021622581292, 'aupr_all': 0.3136398859760317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7214285714285714} best={'auroc_all': 0.7238021622581292, 'aupr_all': 0.3136398859760317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:43,859 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7241337344131938, 'aupr_all': 0.31415968151204254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7219387755102041} best={'auroc_all': 0.7241337344131938, 'aupr_all': 0.31415968151204254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:45,289 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7245116969049388, 'aupr_all': 0.31463677886122743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7223639455782312} best={'auroc_all': 0.7245116969049388, 'aupr_all': 0.31463677886122743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:46,699 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7248893309549884, 'aupr_all': 0.31509948592531767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7230442176870748} best={'auroc_all': 0.7248893309549884, 'aupr_all': 0.31509948592531767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:48,100 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7252264784078284, 'aupr_all': 0.31560405342071196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7231292517006803} best={'auroc_all': 0.7252264784078284, 'aupr_all': 0.31560405342071196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:49,592 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7255106749011269, 'aupr_all': 0.31616772938017634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7233843537414967} best={'auroc_all': 0.7255106749011269, 'aupr_all': 0.31616772938017634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:51,082 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7257726523137482, 'aupr_all': 0.31673606002352006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.723639455782313} best={'auroc_all': 0.7257726523137482, 'aupr_all': 0.31673606002352006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:52,659 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7260305714186737, 'aupr_all': 0.31731981386126484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.724234693877551} best={'auroc_all': 0.7260305714186737, 'aupr_all': 0.31731981386126484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:54,118 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.726303590630534, 'aupr_all': 0.31788336467158074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7240646258503401} best={'auroc_all': 0.726303590630534, 'aupr_all': 0.31788336467158074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:55,548 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7265914492487335, 'aupr_all': 0.3183749670533488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7247448979591836} best={'auroc_all': 0.7265914492487335, 'aupr_all': 0.3183749670533488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:57,070 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7269286090181369, 'aupr_all': 0.31880337769462597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7249149659863946} best={'auroc_all': 0.7269286090181369, 'aupr_all': 0.31880337769462597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:45:58,686 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7272914098201291, 'aupr_all': 0.31923839114639835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088434} best={'auroc_all': 0.7272914098201291, 'aupr_all': 0.31923839114639835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:00,262 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7276264162436687, 'aupr_all': 0.3196305461425086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7260204081632653} best={'auroc_all': 0.7276264162436687, 'aupr_all': 0.3196305461425086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:01,805 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.727899587359813, 'aupr_all': 0.3200718767891506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.727899587359813, 'aupr_all': 0.3200718767891506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:03,367 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7281189556207692, 'aupr_all': 0.3205310596467542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7262755102040817} best={'auroc_all': 0.7281189556207692, 'aupr_all': 0.3205310596467542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:04,781 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7283779257391192, 'aupr_all': 0.32100307861761435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7270408163265306} best={'auroc_all': 0.7283779257391192, 'aupr_all': 0.32100307861761435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:06,313 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7286756499247371, 'aupr_all': 0.32142778750718154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.727295918367347} best={'auroc_all': 0.7286756499247371, 'aupr_all': 0.32142778750718154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:07,777 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7289864912505555, 'aupr_all': 0.32182762020291095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7281462585034013} best={'auroc_all': 0.7289864912505555, 'aupr_all': 0.32182762020291095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:09,190 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7293493741629715, 'aupr_all': 0.32227392830444396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289965986394558} best={'auroc_all': 0.7293493741629715, 'aupr_all': 0.32227392830444396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:10,735 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7296573908902114, 'aupr_all': 0.32279821183755936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7293367346938775} best={'auroc_all': 0.7296573908902114, 'aupr_all': 0.32279821183755936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:12,181 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7299934401161331, 'aupr_all': 0.32336938584973896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986394} best={'auroc_all': 0.7299934401161331, 'aupr_all': 0.32336938584973896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:13,644 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.730321479470214, 'aupr_all': 0.3239258480965539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7293367346938775} best={'auroc_all': 0.730321479470214, 'aupr_all': 0.3239258480965539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:15,053 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7306104342625713, 'aupr_all': 0.32454076679818805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7299319727891157} best={'auroc_all': 0.7306104342625713, 'aupr_all': 0.32454076679818805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:16,613 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7309661982012448, 'aupr_all': 0.3250848645461373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7297619047619047} best={'auroc_all': 0.7309661982012448, 'aupr_all': 0.3250848645461373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:18,009 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7313693932262202, 'aupr_all': 0.3256437302063798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7300170068027211} best={'auroc_all': 0.7313693932262202, 'aupr_all': 0.3256437302063798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:19,458 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7317788183796006, 'aupr_all': 0.326220128844823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435374} best={'auroc_all': 0.7317788183796006, 'aupr_all': 0.326220128844823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:20,994 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7321142209859348, 'aupr_all': 0.3268096549681557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7321142209859348, 'aupr_all': 0.3268096549681557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:22,437 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7324455037017554, 'aupr_all': 0.32741699580948497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979592} best={'auroc_all': 0.7324455037017554, 'aupr_all': 0.32741699580948497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:24,014 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7327344482303098, 'aupr_all': 0.3279906021492025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306972789115646} best={'auroc_all': 0.7327344482303098, 'aupr_all': 0.3279906021492025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:25,452 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7330279560456661, 'aupr_all': 0.3285446570426181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795919} best={'auroc_all': 0.7330279560456661, 'aupr_all': 0.3285446570426181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:26,937 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7333857932725403, 'aupr_all': 0.329066015240008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7317176870748299} best={'auroc_all': 0.7333857932725403, 'aupr_all': 0.329066015240008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:28,393 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7337523506264207, 'aupr_all': 0.3296772657453785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325680272108844} best={'auroc_all': 0.7337523506264207, 'aupr_all': 0.3296772657453785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:29,954 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7340902658117231, 'aupr_all': 0.330296971079402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517008} best={'auroc_all': 0.7340902658117231, 'aupr_all': 0.330296971079402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:31,434 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7344495214961682, 'aupr_all': 0.33091728528386044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7333333333333333} best={'auroc_all': 0.7344495214961682, 'aupr_all': 0.33091728528386044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:32,947 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7348280628664008, 'aupr_all': 0.33156928256894624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7333333333333333} best={'auroc_all': 0.7348280628664008, 'aupr_all': 0.33156928256894624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:34,370 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7350968267055483, 'aupr_all': 0.33222998429804496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653061} best={'auroc_all': 0.7350968267055483, 'aupr_all': 0.33222998429804496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:35,784 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7352899422112585, 'aupr_all': 0.3329465129153448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325680272108843} best={'auroc_all': 0.7352899422112585, 'aupr_all': 0.3329465129153448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:37,226 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7355660261946868, 'aupr_all': 0.33359536312203153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7324829931972789} best={'auroc_all': 0.7355660261946868, 'aupr_all': 0.33359536312203153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:38,696 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7359425230153671, 'aupr_all': 0.3342827113555085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7331632653061224} best={'auroc_all': 0.7359425230153671, 'aupr_all': 0.3342827113555085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:40,112 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7364309322381511, 'aupr_all': 0.33499580863953615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7342687074829932} best={'auroc_all': 0.7364309322381511, 'aupr_all': 0.33499580863953615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:41,519 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7369074826629793, 'aupr_all': 0.3357104365047571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.734608843537415} best={'auroc_all': 0.7369074826629793, 'aupr_all': 0.3357104365047571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:42,969 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7372300780959631, 'aupr_all': 0.33645120011597635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335884353741497} best={'auroc_all': 0.7372300780959631, 'aupr_all': 0.33645120011597635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:44,467 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.737408809908186, 'aupr_all': 0.33719494079390094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7331632653061224} best={'auroc_all': 0.737408809908186, 'aupr_all': 0.33719494079390094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:45,960 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7376830689874455, 'aupr_all': 0.3380240073160037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.7376830689874455, 'aupr_all': 0.3380240073160037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:47,415 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7380788987074071, 'aupr_all': 0.33877167159256316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7336734693877552} best={'auroc_all': 0.7380788987074071, 'aupr_all': 0.33877167159256316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:48,878 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7386211354185062, 'aupr_all': 0.3395068502127545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7351190476190476} best={'auroc_all': 0.7386211354185062, 'aupr_all': 0.3395068502127545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:50,355 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7392183840607837, 'aupr_all': 0.3402404059171707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7363095238095239} best={'auroc_all': 0.7392183840607837, 'aupr_all': 0.3402404059171707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:51,805 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7396454034252216, 'aupr_all': 0.34099333469167026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7369897959183673} best={'auroc_all': 0.7396454034252216, 'aupr_all': 0.34099333469167026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:53,264 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7399847637539825, 'aupr_all': 0.34183308640092847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7379251700680273} best={'auroc_all': 0.7399847637539825, 'aupr_all': 0.34183308640092847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:54,844 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7402994437421129, 'aupr_all': 0.3426599587043765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7376700680272109} best={'auroc_all': 0.7402994437421129, 'aupr_all': 0.3426599587043765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:56,243 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7407219388222, 'aupr_all': 0.34346990289180884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386054421768707} best={'auroc_all': 0.7407219388222, 'aupr_all': 0.34346990289180884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:57,789 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7412459593357816, 'aupr_all': 0.3442499027625717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7391156462585033} best={'auroc_all': 0.7412459593357816, 'aupr_all': 0.3442499027625717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:46:59,202 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7418104705520941, 'aupr_all': 0.34506457173181293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7401360544217687} best={'auroc_all': 0.7418104705520941, 'aupr_all': 0.34506457173181293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:00,718 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7422862552972206, 'aupr_all': 0.34584782606191083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7406462585034014} best={'auroc_all': 0.7422862552972206, 'aupr_all': 0.34584782606191083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:02,211 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7427366227606629, 'aupr_all': 0.3466043408154412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986395} best={'auroc_all': 0.7427366227606629, 'aupr_all': 0.3466043408154412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:03,742 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7432213985971943, 'aupr_all': 0.347409892734046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210883} best={'auroc_all': 0.7432213985971943, 'aupr_all': 0.347409892734046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:05,251 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7437335315741718, 'aupr_all': 0.3483325784493917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7423469387755103} best={'auroc_all': 0.7437335315741718, 'aupr_all': 0.3483325784493917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:06,741 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7441487537234717, 'aupr_all': 0.3491723663991244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426020408163265} best={'auroc_all': 0.7441487537234717, 'aupr_all': 0.3491723663991244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:08,123 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7445117084825086, 'aupr_all': 0.34998744424751416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437925170068028} best={'auroc_all': 0.7445117084825086, 'aupr_all': 0.34998744424751416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
